18732	
	(-1.596537992e-13,-3.32461571e-14)	(-1.412654501e-29,-1.471735257e-29)	(6.517796889e-19,8.141464951e-19)	(-6.786507637e-09,-4.873621751e-22)	(7.072797603e-10,-2.301915444e-14)
	(6.733998084e-17,-2.554089052e-17)	(-0.00405343108,-0.01118976093)	(-3.479254221e-16,2.178108435e-15)	(2.672402269e-11,-7.880166787e-12)	(7.072040894e-22,1.38325334e-22)
	(-2.246940014e-06,8.678746431e-08)	(8.021121211e-21,8.158693946e-21)	(0.2642286313,-5.86268999e-05)	(5.22885314e-30,8.329243807e-30)	(-1.71785493e-17,-5.008278757e-19)
	(9.147711655e-26,-2.849055676e-30)	(3.002310694e-11,8.41737432e-12)	(-9.287283507e-14,1.793953727e-13)	(-1.439005885e-14,-9.675007259e-15)	(3.078845427e-06,-6.367089413e-09)
	(1.831108081e-13,-2.806643576e-13)	(-1.113082362e-34,-3.310837848e-35)	(-7.530664477e-22,7.051763126e-23)	(4.957316067e-19,-5.20586195e-21)	(5.833488744e-32,4.762514377e-32)
	(7.398506834e-25,-3.665240435e-25)	(-1.226847376e-06,2.190377673e-06)	(-2.233234826e-24,2.831761201e-24)	(4.004641675e-15,-1.33659261e-15)	(-7.019339823e-09,-7.524872478e-08)
	(-1.596393884e-26,5.752255986e-25)	(-6.39762922e-05,0.002351576655)	(-2.500123717e-08,-8.883342515e-13)	(2.876620601e-05,0.0001775480126)	(-1.967413283e-18,-3.720638006e-25)
	(1.573428517e-17,-6.398260794e-17)	(2.769634911e-21,1.309983875e-20)	(1.465446285e-24,5.085711523e-24)	(-8.326381778e-32,3.886335501e-32)	(4.651012574e-25,1.874606875e-25)
	(-2.130555546e-29,7.912241756e-28)	(2.954800679e-20,4.168261498e-20)	(-2.659769605e-22,1.941954922e-22)	(1.523676789e-11,5.617687404e-12)	(-3.66953901e-25,8.721142195e-32)
	(7.107375431e-08,-5.020959931e-08)	(-7.339697641e-14,-1.595905752e-18)	(-1.838080779e-29,-6.856168348e-30)	(1.894270814e-14,2.337032296e-15)	(6.406441746e-16,-1.883015834e-18)
	(0.0003486429595,-0.0005079605712)	(-2.766358781e-06,-3.98144143e-06)	(7.306687277e-05,-0.0001384162048)	(-4.210426992e-22,2.932723696e-28)	(4.673129273e-18,-1.207998144e-20)
	(-9.464716013e-24,-1.384989556e-25)	(-6.049321659e-14,-2.68621057e-13)	(-2.381150305e-20,1.771754083e-19)	(-6.983222781e-16,9.339812804e-16)	(-8.698440449e-14,-1.874690952e-13)
	(0.24041682,-9.445432201e-16)	(1.830018839e-38,2.146426847e-39)	(-1.222029831e-29,-9.6185347e-34)	(2.984543627e-16,-8.132731621e-15)	(-0.003703337349,0.0007165033485)
	(2.607763494e-20,1.073481982e-21)	(2.424659906e-17,-3.225744562e-22)	(3.251777773e-30,-1.917002254e-30)	(0.03895477447,-3.229011477e-06)	(-0.009897551398,0.01554715975)
	(-8.451710462e-17,-5.326325253e-16)	(3.916849157e-06,-1.469122066e-20)	(2.877023266e-06,3.269158813e-19)	(-3.524033803e-06,-4.069718853e-19)	(0.00165313566,5.418918186e-15)
	(-3.825018525e-18,1.082327456e-24)	(-2.50051818e-07,-1.34616199e-07)	(2.688454132e-35,-1.742656568e-35)	(8.025589104e-08,-2.94492697e-07)	(1.262171996e-21,-6.911168259e-22)
	(-4.2258966e-18,-2.013822748e-20)	(4.537804298e-28,-1.118094218e-28)	(-1.20139087e-31,1.25594134e-31)	(2.381884644e-08,-2.509408656e-09)	(-5.881797136e-06,-8.568029662e-09)
	(1.245069252e-28,-9.071239631e-28)	(-7.959269672e-20,-4.170853926e-19)	(1.020930431e-27,-5.461697369e-27)	(-2.099550355e-27,-1.542346748e-28)	(-0.1490673173,0.06956278045)
	(1.349964759e-33,-2.543199525e-34)	(5.191313557e-06,2.469076122e-06)	(-3.225528809e-18,-1.983591262e-20)	(-1.873256478e-05,-2.054763439e-18)	(1.864781229e-35,-1.283415358e-34)
	(5.805291535e-17,2.870167779e-17)	(7.247793689e-12,9.447031021e-14)	(2.96639606e-24,-4.869286175e-24)	(-4.408463462e-25,1.56677416e-24)	(2.739251636e-10,-8.724328165e-24)
	(9.120720417e-19,4.303356079e-18)	(-0.0006617902953,-0.0001934011153)	(4.669315488e-23,3.785119e-23)	(-1.84060668e-08,1.227081822e-08)	(-5.488899341e-08,3.428947633e-15)
	(4.627865148e-08,9.560815962e-07)	(2.368278823e-25,-1.543234098e-25)	(4.085576314e-18,2.369299322e-18)	(0.02056163702,0.2128435058)	(1.429305817e-06,6.688728268e-08)
	(-6.414687647e-28,-5.056951209e-35)	(-2.378359446e-16,-2.003524813e-16)	(1.406665401e-08,1.268129793e-08)	(0.2400924323,-2.59566127e-15)	(-6.660503994e-10,-1.540931216e-10)
	(-3.68627287e-16,2.381018369e-16)	(-3.685843483e-16,2.965804438e-16)	(-5.398354052e-19,-1.024496672e-20)	(-1.824623643e-28,1.023040035e-28)	(0.1821235041,0.1649713464)
	(9.680636803e-05,-7.036490391e-12)	(4.973635634e-07,9.648291991e-07)	(0.004007811393,-1.170215002e-05)	(-3.522445469e-14,-1.295086042e-12)	(-9.246048373e-06,-4.629811738e-05)
	(1.787801712e-21,-5.19993599e-22)	(7.66185262e-12,1.678377313e-11)	(-4.188779247e-27,-1.198320341e-28)	(4.939244096e-30,-4.844492886e-31)	(-7.958787523e-21,-3.370690316e-20)
	(1.320712615e-13,2.014549937e-14)	(7.889138651e-16,-5.650511097e-17)	(1.524856522e-11,-6.587450176e-17)	(0.001473844268,0.0008338176361)	(-1.074320649e-06,1.599059861e-08)
	(-1.029443357e-15,4.118507649e-16)	(-1.707258114e-21,3.244615504e-21)	(-3.647350823e-19,4.473132786e-19)	(0.3437020659,-0.0001841098526)	(-7.985878739e-07,-5.657008363e-12)
	(-8.662042469e-06,3.000514554e-05)	(1.814008571e-13,-2.472392944e-13)	(-3.272533356e-06,-3.620774442e-07)	(6.424051534e-15,-8.3154645e-15)	(-6.23327083e-23,5.556900527e-23)
	(1.343229371e-06,-4.736922457e-06)	(-1.657035493e-10,1.592118382e-10)	(-3.653979723e-21,1.787006347e-20)	(1.203438429e-20,7.395718569e-21)	(-0.00143638343,4.393279461e-18)
	(1.578589529e-25,1.374294318e-26)	(-6.986293747e-25,-1.77452508e-25)	(-1.104944788e-23,1.781782533e-23)	(-1.972271184e-21,3.359769936e-21)	(7.452137012e-21,-1.108658955e-20)
	(0.001660061947,0.2122937678)	(-1.102054634e-13,1.745164653e-13)	(1.967379949e-17,-2.003480444e-24)	(-2.730514007e-26,1.969696893e-26)	(-2.142310335e-38,2.177699781e-38)
	(4.404749307e-24,-1.403371782e-26)	(5.011369991e-22,-5.598662337e-22)	(6.484743073e-29,-3.546999768e-28)	(-1.785549264e-13,1.037784508e-15)	(1.091276862e-35,-4.960085609e-36)
	(1.20195143e-19,1.810544668e-19)	(3.819281347e-16,2.257022807e-16)	(1.394891747e-10,1.53033671e-10)	(-7.694022389e-13,1.420668714e-18)	(2.660332271e-25,-3.078840003e-26)
	(1.510761226e-27,-4.184215444e-28)	(4.831703743e-11,-3.011570967e-10)	(-1.417434012e-18,-3.465975679e-19)	(-2.502849253e-23,-2.944360236e-24)	(-0.01070694632,-0.0001666716813)
	(1.688235639e-33,2.583882553e-35)	(5.7426122e-17,-4.310196739e-18)	(-9.146111547e-19,1.518228139e-18)	(-2.103495057e-11,-9.746284088e-13)	(-8.190987999e-32,-5.363056178e-33)
	(-8.51463498e-09,8.669812189e-09)	(-2.205791404e-19,-5.739115045e-29)	(-5.244298182e-12,4.35373936e-12)	(4.617482182e-18,3.458915301e-16)	(-4.863332449e-27,1.769725733e-26)
	(-5.140847376e-33,-8.651033433e-32)	(-0.005210128955,-0.001865075904)	(-7.78241505e-08,1.046268892e-07)	(2.723824804e-21,-2.544937515e-21)	(-1.067513512e-35,-1.235122557e-35)
	(-3.474813107e-06,1.029080193e-08)	(0.001675172864,-0.01868425034)	(2.247307526e-07,6.202920662e-07)	(6.918412769e-20,-7.632404388e-19)	(2.252730241e-21,-3.066859132e-21)
	(-7.350533651e-27,-1.433184494e-35)	(-5.920894118e-30,-2.265320134e-28)	(5.091435371e-29,-9.703288259e-29)	(6.427320699e-19,8.48266876e-30)	(3.021712121e-17,-1.796460661e-19)
	(1.86993526e-21,4.602230047e-21)	(1.35988434e-18,-1.188198714e-18)	(4.281110425e-16,-2.417567152e-15)	(3.953400942e-10,-2.023858175e-12)	(9.415002019e-38,1.362818187e-38)
	(1.281050978e-11,2.313657122e-11)	(7.716622917e-35,3.724043397e-34)	(-9.022075104e-19,-6.920272317e-19)	(-0.04107049236,0.02011248546)	(-7.456518477e-28,-1.144416289e-28)
	(1.591539301e-18,7.486945216e-18)	(-1.370789158e-32,-7.175135608e-32)	(4.817765657e-06,-1.89279354e-20)	(-2.444851071e-09,2.191150651e-09)	(5.915805625e-16,-2.038448278e-14)
	(2.572344113e-27,-9.442490431e-34)	(1.090493866e-06,-5.104954568e-07)	(-2.786481956e-31,2.45742909e-31)	(2.781904516e-09,8.041182613e-21)	(-7.074375452e-09,-1.610231466e-08)
	(-6.062429154e-20,5.309235538e-22)	(0.0065819212,0.01129746405)	(-0.0001100216504,0.0002335253512)	(-1.133187884e-22,-5.446521675e-24)	(-4.672121773e-17,-5.069472701e-17)
	(-2.122842991e-10,-1.800193922e-12)	(-4.407820834e-13,1.693324317e-13)	(-5.300482485e-11,-2.209495811e-10)	(7.440547386e-17,-1.497840908e-16)	(7.363757452e-36,-5.559897916e-35)
	(8.665912326e-20,-5.90254484e-21)	(-5.591596855e-13,-8.774363703e-12)	(-0.00227302617,-1.120846691e-13)	(4.248286707e-29,4.180690698e-30)	(-3.664869632e-09,-2.380374214e-09)
	(7.150082169e-08,3.413602753e-08)	(1.932746725e-05,1.269242743e-05)	(2.152512597e-18,-8.280645866e-21)	(-1.534735899e-23,1.344208982e-22)	(1.111527523e-06,1.612282382e-06)
	(2.962524682e-31,-2.768305741e-31)	(6.735102074e-11,6.029673688e-12)	(3.990914668e-08,-1.036604807e-10)	(-5.554492437e-07,6.418745114e-08)	(1.195818057e-33,-1.442272305e-33)
	(5.188390116e-16,-1.525973549e-16)	(-5.145842572e-32,2.844527149e-32)	(-4.110877746e-15,-1.335318293e-15)	(-1.509108483e-34,-2.32897108e-34)	(-6.133999203e-08,3.594170599e-14)
	(-1.932049179e-08,-1.970915314e-09)	(0.08716844585,9.56749194e-15)	(6.108433418e-19,-1.841529449e-23)	(-3.204817649e-05,2.725389254e-12)	(-4.693488945e-22,-1.27158635e-22)
	(7.874467269e-27,2.207861469e-32)	(1.478464375e-23,-1.913196339e-23)	(-0.002340954708,-2.825925054e-16)	(-1.040198669e-20,5.211664221e-21)	(4.761310091e-26,-3.617917558e-32)
	(2.247531871e-09,-1.094806894e-09)	(-2.534887762e-10,1.328577185e-10)	(3.13651686e-32,-2.848787899e-32)	(-6.991974967e-30,-1.645593144e-30)	(0.000102832988,0.0005302443282)
	(-6.70163931e-37,4.719996107e-37)	(-2.483404822e-20,4.275586373e-21)	(3.055478308e-31,-1.484288377e-32)	(-1.140329597e-22,2.813027571e-31)	(-4.08348169e-17,-3.465561406e-17)
	(7.205845847e-07,-4.099071865e-07)	(7.365317451e-14,-7.20770248e-16)	(-1.424280563e-05,-1.410961617e-18)	(4.112043947e-21,3.82097443e-22)	(-3.602390667e-15,4.595498893e-19)
	(-1.27924588e-08,-2.054761247e-08)	(6.097473278e-34,-4.211768432e-34)	(3.623167038e-11,1.882891437e-14)	(-2.94049685e-10,3.008892636e-13)	(2.56832751e-28,4.31524598e-33)
	(6.325462166e-10,-4.020015988e-16)	(2.192665905e-31,4.747668442e-33)	(1.702502874e-31,3.52018354e-31)	(8.690274527e-16,-2.986569033e-15)	(-2.01243255e-32,2.314500454e-32)
	(1.654383753e-17,4.578438347e-17)	(-1.473249094e-32,-6.497820238e-32)	(5.001707031e-18,-6.745430778e-18)	(-2.432460528e-14,4.860894783e-14)	(-1.591286865e-20,8.972551003e-23)
	(-3.679636e-28,-3.211473005e-28)	(8.235743856e-10,-6.532721157e-08)	(2.060219142e-35,-1.470136622e-35)	(7.795585968e-12,1.583517415e-17)	(0.01331605867,-6.258053465e-17)
	(0.02034041706,-7.861956964e-17)	(5.965901206e-11,-2.909028012e-07)	(-7.959409881e-12,-2.441143891e-12)	(1.380841979e-13,-1.802063098e-13)	(-3.194988491e-13,1.185459927e-12)
	(-3.122341845e-15,3.370709936e-14)	(-5.439690992e-38,4.786033166e-38)	(-1.152549428e-23,2.594636356e-25)	(3.242929663e-24,4.097737433e-25)	(0.0001631725871,3.386117143e-05)
	(0.3817067967,-8.684406094e-11)	(4.409021945e-06,-5.750104841e-18)	(-1.913155552e-06,1.38723857e-06)	(0.1404627814,0.007738055031)	(-1.279980488e-21,3.802944155e-21)
	(-7.909168754e-17,4.581062928e-17)	(0.2128488775,0.1836753555)	(8.993278667e-15,-5.265552687e-15)	(4.500517528e-16,-3.484445543e-18)	(6.681634404e-07,1.082078005e-07)
	(-3.228162281e-32,1.024021671e-32)	(-1.752496765e-29,1.748419879e-29)	(-1.137015372e-26,-9.563870496e-26)	(3.942552148e-07,2.433694195e-20)	(5.460143763e-18,-3.37508748e-19)
	(0.0007854081865,-0.0007068410775)	(0.0008302312358,-0.0001815407402)	(-1.421552258e-10,-8.163186183e-10)	(0.3010214455,-0.0003322240228)	(1.150476437e-17,7.478665709e-17)
	(1.238514284e-23,8.546016865e-25)	(-1.882882537e-10,-1.1412098e-09)	(6.708544147e-11,-1.91188173e-13)	(0.0005155153977,1.383414219e-05)	(6.442614482e-24,-1.439236376e-24)
	(-0.0004341491359,-3.737135464e-14)	(6.254433783e-12,6.000428023e-12)	(-6.803320544e-16,-7.63184516e-16)	(-9.439503063e-11,2.523669222e-25)	(2.203946052e-12,1.356707025e-14)
	(-4.043748312e-26,8.831880521e-26)	(3.211133036e-11,1.356739998e-20)	(-5.048150361e-26,-4.02397889e-35)	(5.551872735e-24,-2.940230944e-24)	(7.695003545e-21,2.343460952e-21)
	(0.02011620382,-2.45860138e-05)	(2.424093059e-20,-2.705167704e-20)	(-6.729648509e-18,-2.720788743e-32)	(1.210174074e-22,8.299743459e-23)	(-1.629716927e-13,-4.322306165e-26)
	(-8.962280263e-08,-6.899022144e-10)	(-1.528844632e-27,-6.06195547e-29)	(1.552407812e-11,1.612104386e-10)	(-8.930401675e-09,1.587430485e-08)	(4.628987478e-06,-1.834494925e-08)
	(-5.915679187e-17,1.757106851e-23)	(-9.800593193e-15,-8.983044196e-16)	(-1.562026063e-13,-6.70884429e-13)	(1.87262631e-17,6.281278147e-18)	(-1.372341389e-11,2.74607183e-17)
	(-3.095049459e-15,-2.130240387e-15)	(2.658013645e-16,-1.70068717e-17)	(2.407630254e-07,-6.402289131e-07)	(-4.284949777e-06,8.730413574e-09)	(2.511836568e-14,-1.511805194e-14)
	(4.747328424e-18,2.986906408e-18)	(-8.44130614e-17,1.062319901e-19)	(-3.331195331e-21,2.08913652e-21)	(-3.858612789e-29,-5.696950759e-27)	(1.294069813e-05,-1.189118538e-05)
	(-3.963756055e-25,9.353482752e-27)	(4.65951345e-23,5.816301253e-24)	(0.02550337266,-3.751089012e-06)	(-3.310648337e-15,-2.288622413e-14)	(6.122357532e-16,-1.719512342e-17)
	(-3.96526912e-11,-8.000984632e-13)	(3.679456404e-11,-7.97312589e-11)	(-2.169403853e-22,5.059274369e-22)	(1.380183317e-24,9.177991557e-25)	(-4.462004635e-27,-2.858347158e-26)
	(-2.756503758e-21,7.811225868e-21)	(-3.756044706e-17,2.459837884e-16)	(1.588632843e-13,4.932175173e-14)	(0.0006870119716,0.0001103983117)	(7.475280877e-06,1.929685372e-05)
	(5.642579715e-17,-1.150477068e-17)	(-2.573398775e-25,-4.143580495e-24)	(6.350477488e-19,2.166688564e-18)	(-7.565449074e-14,1.152695463e-13)	(-1.086468614e-38,-4.528085594e-38)
	(-2.731115989e-24,-2.667890223e-24)	(-8.719563471e-14,-3.130128169e-14)	(-1.301771236e-19,1.550002345e-19)	(0.001730714309,-1.400385733e-15)	(1.052607328e-12,-7.127757748e-13)
	(-7.093310533e-10,9.059063045e-12)	(2.287190007e-07,-4.514676622e-11)	(-8.679008416e-07,1.121803305e-06)	(-6.273714292e-39,-1.084304378e-39)	(-1.974421308e-21,-3.126832862e-21)
	(-2.995270016e-16,4.60700044e-18)	(9.67419387e-13,9.789788898e-13)	(-0.03550655749,0.00385146022)	(-1.275196898e-17,3.048775429e-20)	(1.936046731e-15,5.67995131e-16)
	(5.639970215e-08,3.027500082e-11)	(0.01025395403,-2.80143847e-05)	(-0.00118411932,2.854280192e-11)	(-7.374930914e-21,-8.40226225e-24)	(-8.33722813e-07,-3.575672081e-06)
	(2.102223142e-29,3.619887799e-29)	(-5.9675023e-22,9.22964729e-22)	(-3.189808941e-24,2.520199744e-23)	(-2.367602907e-20,1.053954538e-19)	(1.228446194e-34,-1.272704447e-33)
	(4.808168877e-07,-4.151547269e-06)	(9.579780613e-35,-1.132371794e-34)	(9.554225976e-20,-3.546215647e-19)	(1.299023744e-12,-7.107240091e-19)	(1.234557171e-06,-2.51614879e-06)
	(0.000225010498,3.783386704e-17)	(-0.004970475612,1.952787276e-17)	(0.3103075792,-4.240611354e-14)	(-5.2034317e-27,8.868127184e-26)	(-1.497791359e-26,4.152550787e-26)
	(-4.246168333e-17,3.370748619e-19)	(2.431817556e-28,-3.044029223e-31)	(2.676196778e-32,-6.333220958e-33)	(1.640782325e-18,3.837228015e-20)	(6.256933352e-28,-6.106033843e-28)
	(6.700336135e-26,2.228974375e-30)	(5.094034163e-20,-4.08521866e-19)	(-5.831037585e-05,2.290916105e-19)	(9.486827491e-18,-3.994859465e-17)	(3.286152473e-24,-1.203696407e-23)
	(-3.508401171e-22,-9.777276729e-23)	(-1.426649447e-12,-3.422350743e-12)	(1.192221773e-07,5.610745772e-09)	(1.278988561e-19,2.506172302e-31)	(-1.040399846e-08,4.734651704e-09)
	(1.745761297e-21,4.207834371e-20)	(2.047625394e-25,-8.795135845e-31)	(-1.537970673e-28,1.10284505e-29)	(-1.080975908e-12,-3.815813178e-13)	(3.367778927e-14,-1.223395263e-28)
	(-1.237598907e-20,-1.206301723e-20)	(-2.276373301e-12,1.607281391e-17)	(3.616542317e-20,9.83743955e-17)	(-3.608288628e-09,6.64435881e-09)	(-4.566883612e-09,-5.337905014e-11)
	(-8.198220669e-05,0.0002699098637)	(-1.183756385e-28,1.662963484e-28)	(0.25599466,-7.562593019e-14)	(6.953970962e-29,6.562399626e-29)	(1.785906997e-23,7.167997242e-26)
	(5.166986908e-06,6.54024924e-06)	(-1.409473726e-24,5.847345745e-25)	(8.063279698e-10,-3.848422314e-11)	(-9.784742598e-07,1.077940958e-05)	(-2.57058776e-26,5.194940571e-27)
	(1.201080525e-05,-1.257938581e-06)	(3.287812523e-08,-4.628355136e-08)	(2.135736164e-28,7.809877271e-33)	(-0.002029306857,-2.837835916e-12)	(-7.269438873e-14,-1.205143034e-18)
	(3.155591261e-13,4.733445895e-13)	(9.701963007e-19,-3.722281868e-21)	(6.523140244e-20,7.272295823e-19)	(-9.742344437e-20,-2.914569367e-19)	(-5.343596441e-25,4.334189794e-25)
	(4.514224946e-25,6.784938462e-26)	(3.72730757e-11,-9.409717816e-11)	(5.50452152e-18,-1.161638975e-18)	(-2.255491627e-15,2.151853144e-16)	(-3.779162806e-26,9.156496784e-26)
	(8.002395275e-06,1.036837621e-18)	(-6.993809531e-09,-1.577012744e-21)	(-0.09633392539,3.77065037e-16)	(-3.154960008e-24,-3.49101717e-24)	(4.145975432e-37,5.584685132e-37)
	(2.302988097e-34,-5.247522884e-33)	(5.159592826e-25,-3.774184881e-26)	(1.519581249e-14,1.717373611e-14)	(1.454563188e-21,-2.89729391e-21)	(-4.965943338e-06,-5.955802634e-21)
	(2.933285839e-12,-7.095408566e-12)	(-7.85834121e-07,-4.382919403e-06)	(-0.001089124339,0.0008812154057)	(3.680306748e-08,3.345937193e-07)	(-2.404791803e-15,8.806064646e-18)
	(4.000419811e-22,-3.978143538e-22)	(-2.27667315e-16,-6.503083303e-15)	(-3.288595037e-35,2.116388759e-35)	(7.269132246e-10,-3.098827666e-09)	(-0.1780668312,0.05658712774)
	(-0.007475686403,0.001341683849)	(1.788163523e-28,-4.000295302e-28)	(1.283830431e-10,-2.042488856e-12)	(1.25134312e-27,8.238307157e-27)	(-2.876456781e-21,-2.093045025e-22)
	(-3.598906703e-22,-3.008289788e-23)	(2.815198183e-15,8.905872234e-17)	(1.334842227e-29,2.067070228e-29)	(-1.151287732e-10,3.246038776e-11)	(6.66468502e-17,7.510457017e-20)
	(1.450140182e-37,-1.711093155e-37)	(7.619934418e-34,-8.49918447e-34)	(1.546344166e-15,-2.062350426e-17)	(-6.691179084e-27,1.081333333e-26)	(0.2940245991,-2.681317582e-09)
	(-0.003250885304,-1.799285061e-05)	(-3.223783636e-20,-7.504907567e-21)	(-5.254680622e-26,-7.108783821e-25)	(4.070718836e-16,5.019143921e-17)	(3.753481043e-11,-1.909097605e-21)
	(-1.296978341e-19,-1.392658805e-18)	(6.205969238e-15,2.306613118e-15)	(2.946093631e-27,4.378260963e-27)	(9.641860937e-35,-2.007444407e-32)	(2.688007107e-07,-2.257461029e-07)
	(4.404346861e-32,-3.866024629e-32)	(-2.374173379e-22,-2.788332583e-32)	(-3.901239272e-09,-9.92928192e-10)	(-3.369555015e-09,1.044797731e-22)	(-8.653498406e-36,2.488192997e-36)
	(-1.345493949e-10,-1.055986627e-10)	(-7.748967527e-13,-4.681377089e-14)	(2.005215557e-11,7.161476933e-12)	(0.001748848998,2.005764445e-16)	(-3.584826273e-29,-6.304903251e-29)
	(8.739244971e-16,-4.348543106e-15)	(4.000206399e-37,-2.022175488e-37)	(1.858205597e-18,-1.478032562e-29)	(-2.098208247e-35,1.896839502e-35)	(-1.76814913e-27,-7.438102027e-27)
	(2.541149994e-29,-2.024869305e-29)	(-0.001622400237,1.55289507e-05)	(2.912056496e-17,-1.550622693e-19)	(8.632068577e-34,-2.516388867e-33)	(2.721327081e-21,2.005140994e-22)
	(-2.751601948e-11,-3.140986988e-22)	(4.398301211e-06,9.534529649e-06)	(1.249428652e-08,2.361492238e-17)	(-5.037962018e-09,-9.652711037e-11)	(-7.605208522e-28,-1.92430275e-28)
	(-1.639793442e-16,-1.85668188e-17)	(-2.525754447e-15,2.404647272e-13)	(9.020101567e-11,-1.140802781e-09)	(1.281677331e-24,3.074275644e-25)	(-1.448629463e-22,2.918444928e-24)
	(1.357012889e-19,1.273594603e-19)	(6.049342424e-10,-4.751168328e-11)	(5.985543903e-33,-2.942140243e-33)	(3.088497622e-16,-1.838075908e-15)	(9.727709917e-23,-4.000236716e-23)
	(4.403673339e-09,3.92252429e-14)	(8.312656947e-20,-3.200111955e-27)	(2.354025194e-17,6.059678784e-16)	(-4.9807468e-08,1.932963068e-20)	(2.285279321e-24,-5.454206032e-24)
	(1.520509368e-21,7.807184284e-21)	(1.727502789e-11,-5.061564647e-23)	(-5.340617289e-20,5.57821185e-22)	(8.769048425e-20,-9.012827624e-20)	(2.010447154e-19,2.915496361e-18)
	(-3.102088361e-21,-3.049058698e-22)	(-4.978314859e-15,4.19433754e-17)	(-4.155438158e-12,-1.582658937e-10)	(-3.257316056e-13,6.69019882e-15)	(3.675197534e-08,4.784103524e-21)
	(-4.160389146e-35,1.740648109e-35)	(2.436884665e-15,-1.473112176e-17)	(-5.596257839e-12,-3.131855799e-11)	(1.300808597e-07,1.386426453e-07)	(-2.023553289e-11,-1.1741712e-11)
	(-1.779985569e-29,-5.551836342e-29)	(6.620545651e-22,-4.188851992e-22)	(6.953488449e-34,-1.055453353e-32)	(-1.970207522e-15,1.108029614e-29)	(-8.59628982e-06,2.805496005e-06)
	(2.151289352e-13,2.874867323e-13)	(1.095823977e-25,-5.909350773e-26)	(-6.511137389e-10,-6.396197208e-08)	(1.068683411e-05,-0.0002084140692)	(4.443509734e-10,2.989852145e-11)
	(-5.286967637e-24,-2.83165952e-23)	(-1.594875924e-30,3.566523584e-30)	(-9.432822036e-24,1.110963697e-28)	(3.507158746e-26,3.280297836e-27)	(-0.004033794405,1.584786483e-17)
	(4.601425991e-28,-1.197242506e-30)	(-6.286701781e-25,-1.763708134e-24)	(-9.828758211e-05,3.86171243e-19)	(2.038538093e-27,8.102275095e-27)	(6.31360354e-24,-2.247133085e-27)
	(0.01727490534,-4.665971626e-12)	(-2.488552178e-26,7.661867111e-26)	(-4.016311782e-05,-6.537316297e-05)	(-7.257193911e-31,9.026513916e-31)	(-5.731173088e-10,2.395311682e-12)
	(-0.001750545532,0.002360321633)	(1.353779778e-15,-7.405278183e-22)	(0.0001997969305,-8.07207182e-05)	(-4.872456392e-22,-2.722784441e-22)	(5.526868488e-28,-3.652306832e-28)
	(-1.026180638e-23,3.400372443e-26)	(1.297545069e-24,-4.854204996e-27)	(-0.01972112152,-2.467719229e-05)	(3.273561217e-18,4.314465027e-18)	(-3.62656943e-06,4.234248398e-06)
	(-1.431667245e-34,-1.1342233e-34)	(-3.305428652e-19,1.013395887e-17)	(7.317194657e-19,6.556021108e-29)	(-1.501797487e-28,9.766926571e-31)	(6.623074533e-08,3.09077533e-07)
	(-1.776470509e-12,-2.320558787e-12)	(-2.860314554e-24,5.042521805e-26)	(-2.431301369e-11,6.405190208e-10)	(7.465481772e-10,-2.003532572e-12)	(7.771813109e-12,6.990866275e-13)
	(-1.005818917e-08,-1.644866453e-08)	(-6.755580191e-27,2.28614307e-31)	(-1.645692617e-35,-2.437056058e-35)	(1.078514208e-09,1.642314484e-10)	(-3.403088438e-20,9.153769053e-20)
	(5.021835274e-20,1.167066504e-20)	(-9.039907142e-15,-7.291194231e-14)	(-1.961060854e-35,1.923492532e-35)	(-3.153346414e-26,-1.404509495e-26)	(-1.784854122e-08,4.327659189e-07)
	(5.145828232e-11,-1.229921948e-10)	(-8.306869356e-09,1.346437065e-09)	(-1.797781429e-10,5.74811949e-10)	(-5.881244164e-28,-3.910768165e-30)	(4.663586356e-14,4.027582338e-14)
